cell_id,cell_lat,cell_lon,in_scope
12821,40.4721200,-3.5333503,0
12822,40.4721200,-3.5303988,0
12823,40.4721200,-3.5274473,0
12824,40.4721200,-3.5244957,0
12825,40.4721200,-3.5215442,1
12826,40.4721200,-3.5185927,1
12827,40.4721200,-3.5156412,1
12828,40.4721200,-3.5126896,1
12829,40.4721200,-3.5097381,1
12830,40.4721200,-3.5067866,1
12831,40.4743658,-3.9200000,0
12832,40.4743658,-3.9170485,0
12833,40.4743658,-3.9140970,0
12834,40.4743658,-3.9111454,0
12835,40.4743658,-3.9081939,0
12836,40.4743658,-3.9052424,0
12837,40.4743658,-3.9022909,0
12838,40.4743658,-3.8993393,0
12839,40.4743658,-3.8963878,0
12840,40.4743658,-3.8934363,1
12841,40.4743658,-3.8904848,1
12842,40.4743658,-3.8875332,1
12843,40.4743658,-3.8845817,1
12844,40.4743658,-3.8816302,1
12845,40.4743658,-3.8786787,1
12846,40.4743658,-3.8757271,1
12847,40.4743658,-3.8727756,1
12848,40.4743658,-3.8698241,1
12849,40.4743658,-3.8668726,1
12850,40.4743658,-3.8639210,1
12851,40.4743658,-3.8609695,1
12852,40.4743658,-3.8580180,1
12853,40.4743658,-3.8550665,1
12854,40.4743658,-3.8521149,1
12855,40.4743658,-3.8491634,1
12856,40.4743658,-3.8462119,1
12857,40.4743658,-3.8432604,1
12858,40.4743658,-3.8403088,1
12859,40.4743658,-3.8373573,1
12860,40.4743658,-3.8344058,1
12861,40.4743658,-3.8314543,1
12862,40.4743658,-3.8285027,1
12863,40.4743658,-3.8255512,1
12864,40.4743658,-3.8225997,1
12865,40.4743658,-3.8196482,1
12866,40.4743658,-3.8166966,1
12867,40.4743658,-3.8137451,1
12868,40.4743658,-3.8107936,1
12869,40.4743658,-3.8078421,1
12870,40.4743658,-3.8048906,1
12871,40.4743658,-3.8019390,1
12872,40.4743658,-3.7989875,1
12873,40.4743658,-3.7960360,1
12874,40.4743658,-3.7930845,1
12875,40.4743658,-3.7901329,1
12876,40.4743658,-3.7871814,1
12877,40.4743658,-3.7842299,1
12878,40.4743658,-3.7812784,1
12879,40.4743658,-3.7783268,1
12880,40.4743658,-3.7753753,1
12881,40.4743658,-3.7724238,1
12882,40.4743658,-3.7694723,1
12883,40.4743658,-3.7665207,1
12884,40.4743658,-3.7635692,1
12885,40.4743658,-3.7606177,0
12886,40.4743658,-3.7576662,1
12887,40.4743658,-3.7547146,1
12888,40.4743658,-3.7517631,1
12889,40.4743658,-3.7488116,1
12890,40.4743658,-3.7458601,1
12891,40.4743658,-3.7429085,1
12892,40.4743658,-3.7399570,1
12893,40.4743658,-3.7370055,1
12894,40.4743658,-3.7340540,1
12895,40.4743658,-3.7311024,1
12896,40.4743658,-3.7281509,1
12897,40.4743658,-3.7251994,1
12898,40.4743658,-3.7222479,1
12899,40.4743658,-3.7192963,1
12900,40.4743658,-3.7163448,1
12901,40.4743658,-3.7133933,1
12902,40.4743658,-3.7104418,1
12903,40.4743658,-3.7074902,1
12904,40.4743658,-3.7045387,1
12905,40.4743658,-3.7015872,1
12906,40.4743658,-3.6986357,1
12907,40.4743658,-3.6956842,1
12908,40.4743658,-3.6927326,1
12909,40.4743658,-3.6897811,1
12910,40.4743658,-3.6868296,1
12911,40.4743658,-3.6838781,1
12912,40.4743658,-3.6809265,1
12913,40.4743658,-3.6779750,1
12914,40.4743658,-3.6750235,1
12915,40.4743658,-3.6720720,1
12916,40.4743658,-3.6691204,1
12917,40.4743658,-3.6661689,1
12918,40.4743658,-3.6632174,1
12919,40.4743658,-3.6602659,1
12920,40.4743658,-3.6573143,1
12921,40.4743658,-3.6543628,1
12922,40.4743658,-3.6514113,1
12923,40.4743658,-3.6484598,1
12924,40.4743658,-3.6455082,1
12925,40.4743658,-3.6425567,1
12926,40.4743658,-3.6396052,1
12927,40.4743658,-3.6366537,1
12928,40.4743658,-3.6337021,1
12929,40.4743658,-3.6307506,1
12930,40.4743658,-3.6277991,1
12931,40.4743658,-3.6248476,1
12932,40.4743658,-3.6218960,1
12933,40.4743658,-3.6189445,1
12934,40.4743658,-3.6159930,1
12935,40.4743658,-3.6130415,1
12936,40.4743658,-3.6100899,1
12937,40.4743658,-3.6071384,1
12938,40.4743658,-3.6041869,1
12939,40.4743658,-3.6012354,1
12940,40.4743658,-3.5982839,1
12941,40.4743658,-3.5953323,1
12942,40.4743658,-3.5923808,1
12943,40.4743658,-3.5894293,1
12944,40.4743658,-3.5864778,1
12945,40.4743658,-3.5835262,1
12946,40.4743658,-3.5805747,1
12947,40.4743658,-3.5776232,1
12948,40.4743658,-3.5746717,1
12949,40.4743658,-3.5717201,1
12950,40.4743658,-3.5687686,1
12951,40.4743658,-3.5658171,1
12952,40.4743658,-3.5628656,0
12953,40.4743658,-3.5599140,0
12954,40.4743658,-3.5569625,0
12955,40.4743658,-3.5540110,0
12956,40.4743658,-3.5510595,0
12957,40.4743658,-3.5481079,0
12958,40.4743658,-3.5451564,0
12959,40.4743658,-3.5422049,0
12960,40.4743658,-3.5392534,0
12961,40.4743658,-3.5363018,0
12962,40.4743658,-3.5333503,0
12963,40.4743658,-3.5303988,0
12964,40.4743658,-3.5274473,0
12965,40.4743658,-3.5244957,0
12966,40.4743658,-3.5215442,1
12967,40.4743658,-3.5185927,1
12968,40.4743658,-3.5156412,1
12969,40.4743658,-3.5126896,1
12970,40.4743658,-3.5097381,1
12971,40.4743658,-3.5067866,1
12972,40.4766116,-3.9200000,0
12973,40.4766116,-3.9170485,0
12974,40.4766116,-3.9140970,0
12975,40.4766116,-3.9111454,0
12976,40.4766116,-3.9081939,0
12977,40.4766116,-3.9052424,0
12978,40.4766116,-3.9022909,0
12979,40.4766116,-3.8993393,0
12980,40.4766116,-3.8963878,1
12981,40.4766116,-3.8934363,1
12982,40.4766116,-3.8904848,1
12983,40.4766116,-3.8875332,1
12984,40.4766116,-3.8845817,1
12985,40.4766116,-3.8816302,1
12986,40.4766116,-3.8786787,1
12987,40.4766116,-3.8757271,1
12988,40.4766116,-3.8727756,1
12989,40.4766116,-3.8698241,1
12990,40.4766116,-3.8668726,1
12991,40.4766116,-3.8639210,1
12992,40.4766116,-3.8609695,1
12993,40.4766116,-3.8580180,1
12994,40.4766116,-3.8550665,1
12995,40.4766116,-3.8521149,1
12996,40.4766116,-3.8491634,1
12997,40.4766116,-3.8462119,1
12998,40.4766116,-3.8432604,1
12999,40.4766116,-3.8403088,1
13000,40.4766116,-3.8373573,1
13001,40.4766116,-3.8344058,1
13002,40.4766116,-3.8314543,1
13003,40.4766116,-3.8285027,1
13004,40.4766116,-3.8255512,1
13005,40.4766116,-3.8225997,1
13006,40.4766116,-3.8196482,1
13007,40.4766116,-3.8166966,1
13008,40.4766116,-3.8137451,1
13009,40.4766116,-3.8107936,1
13010,40.4766116,-3.8078421,1
13011,40.4766116,-3.8048906,1
13012,40.4766116,-3.8019390,0
13013,40.4766116,-3.7989875,1
13014,40.4766116,-3.7960360,1
13015,40.4766116,-3.7930845,0
13016,40.4766116,-3.7901329,0
13017,40.4766116,-3.7871814,0
13018,40.4766116,-3.7842299,1
13019,40.4766116,-3.7812784,1
13020,40.4766116,-3.7783268,1
13021,40.4766116,-3.7753753,1
13022,40.4766116,-3.7724238,1
13023,40.4766116,-3.7694723,1
13024,40.4766116,-3.7665207,1
13025,40.4766116,-3.7635692,1
13026,40.4766116,-3.7606177,0
13027,40.4766116,-3.7576662,1
13028,40.4766116,-3.7547146,1
13029,40.4766116,-3.7517631,1
13030,40.4766116,-3.7488116,1
13031,40.4766116,-3.7458601,1
13032,40.4766116,-3.7429085,1
13033,40.4766116,-3.7399570,1
13034,40.4766116,-3.7370055,1
13035,40.4766116,-3.7340540,1
13036,40.4766116,-3.7311024,1
13037,40.4766116,-3.7281509,1
13038,40.4766116,-3.7251994,1
13039,40.4766116,-3.7222479,1
13040,40.4766116,-3.7192963,1
13041,40.4766116,-3.7163448,1
13042,40.4766116,-3.7133933,1
13043,40.4766116,-3.7104418,1
13044,40.4766116,-3.7074902,1
13045,40.4766116,-3.7045387,1
13046,40.4766116,-3.7015872,1
13047,40.4766116,-3.6986357,1
13048,40.4766116,-3.6956842,1
13049,40.4766116,-3.6927326,1
13050,40.4766116,-3.6897811,1
13051,40.4766116,-3.6868296,1
13052,40.4766116,-3.6838781,1
13053,40.4766116,-3.6809265,1
13054,40.4766116,-3.6779750,1
13055,40.4766116,-3.6750235,1
13056,40.4766116,-3.6720720,1
13057,40.4766116,-3.6691204,1
13058,40.4766116,-3.6661689,1
13059,40.4766116,-3.6632174,1
13060,40.4766116,-3.6602659,1
13061,40.4766116,-3.6573143,1
13062,40.4766116,-3.6543628,1
13063,40.4766116,-3.6514113,1
13064,40.4766116,-3.6484598,1
13065,40.4766116,-3.6455082,1
13066,40.4766116,-3.6425567,1
13067,40.4766116,-3.6396052,1
13068,40.4766116,-3.6366537,1
13069,40.4766116,-3.6337021,1
13070,40.4766116,-3.6307506,1
13071,40.4766116,-3.6277991,1
13072,40.4766116,-3.6248476,1
13073,40.4766116,-3.6218960,1
13074,40.4766116,-3.6189445,1
13075,40.4766116,-3.6159930,1
13076,40.4766116,-3.6130415,1
13077,40.4766116,-3.6100899,1
13078,40.4766116,-3.6071384,1
13079,40.4766116,-3.6041869,1
13080,40.4766116,-3.6012354,1
13081,40.4766116,-3.5982839,1
13082,40.4766116,-3.5953323,1
13083,40.4766116,-3.5923808,1
13084,40.4766116,-3.5894293,1
13085,40.4766116,-3.5864778,1
13086,40.4766116,-3.5835262,1
13087,40.4766116,-3.5805747,1
13088,40.4766116,-3.5776232,1
13089,40.4766116,-3.5746717,1
13090,40.4766116,-3.5717201,1
13091,40.4766116,-3.5687686,1
13092,40.4766116,-3.5658171,0
13093,40.4766116,-3.5628656,0
13094,40.4766116,-3.5599140,0
13095,40.4766116,-3.5569625,0
13096,40.4766116,-3.5540110,0
13097,40.4766116,-3.5510595,0
13098,40.4766116,-3.5481079,0
13099,40.4766116,-3.5451564,0
13100,40.4766116,-3.5422049,0
13101,40.4766116,-3.5392534,0
13102,40.4766116,-3.5363018,0
13103,40.4766116,-3.5333503,0
13104,40.4766116,-3.5303988,0
13105,40.4766116,-3.5274473,0
13106,40.4766116,-3.5244957,0
13107,40.4766116,-3.5215442,1
13108,40.4766116,-3.5185927,1
13109,40.4766116,-3.5156412,1
13110,40.4766116,-3.5126896,1
13111,40.4766116,-3.5097381,1
13112,40.4766116,-3.5067866,1
13113,40.4788573,-3.9200000,0
13114,40.4788573,-3.9170485,0
13115,40.4788573,-3.9140970,0
13116,40.4788573,-3.9111454,0
13117,40.4788573,-3.9081939,0
13118,40.4788573,-3.9052424,0
13119,40.4788573,-3.9022909,0
13120,40.4788573,-3.8993393,0
13121,40.4788573,-3.8963878,0
13122,40.4788573,-3.8934363,1
13123,40.4788573,-3.8904848,1
13124,40.4788573,-3.8875332,1
13125,40.4788573,-3.8845817,1
13126,40.4788573,-3.8816302,1
13127,40.4788573,-3.8786787,1
13128,40.4788573,-3.8757271,1
13129,40.4788573,-3.8727756,1
13130,40.4788573,-3.8698241,1
13131,40.4788573,-3.8668726,1
13132,40.4788573,-3.8639210,1
13133,40.4788573,-3.8609695,1
13134,40.4788573,-3.8580180,1
13135,40.4788573,-3.8550665,1
13136,40.4788573,-3.8521149,1
13137,40.4788573,-3.8491634,1
13138,40.4788573,-3.8462119,1
13139,40.4788573,-3.8432604,1
13140,40.4788573,-3.8403088,1
13141,40.4788573,-3.8373573,1
13142,40.4788573,-3.8344058,1
13143,40.4788573,-3.8314543,1
13144,40.4788573,-3.8285027,1
13145,40.4788573,-3.8255512,1
13146,40.4788573,-3.8225997,1
13147,40.4788573,-3.8196482,1
13148,40.4788573,-3.8166966,1
13149,40.4788573,-3.8137451,1
13150,40.4788573,-3.8107936,1
13151,40.4788573,-3.8078421,0
13152,40.4788573,-3.8048906,0
13153,40.4788573,-3.8019390,0
13154,40.4788573,-3.7989875,0
13155,40.4788573,-3.7960360,0
13156,40.4788573,-3.7930845,0
13157,40.4788573,-3.7901329,0
13158,40.4788573,-3.7871814,0
13159,40.4788573,-3.7842299,0
13160,40.4788573,-3.7812784,0
13161,40.4788573,-3.7783268,0
13162,40.4788573,-3.7753753,0
13163,40.4788573,-3.7724238,1
13164,40.4788573,-3.7694723,1
13165,40.4788573,-3.7665207,0
13166,40.4788573,-3.7635692,0
13167,40.4788573,-3.7606177,1
13168,40.4788573,-3.7576662,1
13169,40.4788573,-3.7547146,1
13170,40.4788573,-3.7517631,1
13171,40.4788573,-3.7488116,1
13172,40.4788573,-3.7458601,1
13173,40.4788573,-3.7429085,1
13174,40.4788573,-3.7399570,1
13175,40.4788573,-3.7370055,1
13176,40.4788573,-3.7340540,1
13177,40.4788573,-3.7311024,1
13178,40.4788573,-3.7281509,1
13179,40.4788573,-3.7251994,1
13180,40.4788573,-3.7222479,1
13181,40.4788573,-3.7192963,1
13182,40.4788573,-3.7163448,1
13183,40.4788573,-3.7133933,1
13184,40.4788573,-3.7104418,1
13185,40.4788573,-3.7074902,1
13186,40.4788573,-3.7045387,1
13187,40.4788573,-3.7015872,1
13188,40.4788573,-3.6986357,1
13189,40.4788573,-3.6956842,1
13190,40.4788573,-3.6927326,1
13191,40.4788573,-3.6897811,1
13192,40.4788573,-3.6868296,1
13193,40.4788573,-3.6838781,1
13194,40.4788573,-3.6809265,1
13195,40.4788573,-3.6779750,1
13196,40.4788573,-3.6750235,1
13197,40.4788573,-3.6720720,1
13198,40.4788573,-3.6691204,1
13199,40.4788573,-3.6661689,1
13200,40.4788573,-3.6632174,1
13201,40.4788573,-3.6602659,1
13202,40.4788573,-3.6573143,1
13203,40.4788573,-3.6543628,1
13204,40.4788573,-3.6514113,1
13205,40.4788573,-3.6484598,1
13206,40.4788573,-3.6455082,1
13207,40.4788573,-3.6425567,1
13208,40.4788573,-3.6396052,1
13209,40.4788573,-3.6366537,1
13210,40.4788573,-3.6337021,1
13211,40.4788573,-3.6307506,1
13212,40.4788573,-3.6277991,1
13213,40.4788573,-3.6248476,1
13214,40.4788573,-3.6218960,1
13215,40.4788573,-3.6189445,1
13216,40.4788573,-3.6159930,1
13217,40.4788573,-3.6130415,1
13218,40.4788573,-3.6100899,1
13219,40.4788573,-3.6071384,1
13220,40.4788573,-3.6041869,1
13221,40.4788573,-3.6012354,1
13222,40.4788573,-3.5982839,1
13223,40.4788573,-3.5953323,1
13224,40.4788573,-3.5923808,1
13225,40.4788573,-3.5894293,1
13226,40.4788573,-3.5864778,1
13227,40.4788573,-3.5835262,1
13228,40.4788573,-3.5805747,1
13229,40.4788573,-3.5776232,1
13230,40.4788573,-3.5746717,1
13231,40.4788573,-3.5717201,1
13232,40.4788573,-3.5687686,1
13233,40.4788573,-3.5658171,0
13234,40.4788573,-3.5628656,0
13235,40.4788573,-3.5599140,0
13236,40.4788573,-3.5569625,0
13237,40.4788573,-3.5540110,0
13238,40.4788573,-3.5510595,0
13239,40.4788573,-3.5481079,0
13240,40.4788573,-3.5451564,0
13241,40.4788573,-3.5422049,0
13242,40.4788573,-3.5392534,0
13243,40.4788573,-3.5363018,0
13244,40.4788573,-3.5333503,0
13245,40.4788573,-3.5303988,0
13246,40.4788573,-3.5274473,0
13247,40.4788573,-3.5244957,0
13248,40.4788573,-3.5215442,1
13249,40.4788573,-3.5185927,1
13250,40.4788573,-3.5156412,1
13251,40.4788573,-3.5126896,1
13252,40.4788573,-3.5097381,1
13253,40.4788573,-3.5067866,1
13254,40.4811031,-3.9200000,0
13255,40.4811031,-3.9170485,0
13256,40.4811031,-3.9140970,0
13257,40.4811031,-3.9111454,0
13258,40.4811031,-3.9081939,0
13259,40.4811031,-3.9052424,0
13260,40.4811031,-3.9022909,0
13261,40.4811031,-3.8993393,0
13262,40.4811031,-3.8963878,0
13263,40.4811031,-3.8934363,1
13264,40.4811031,-3.8904848,1
13265,40.4811031,-3.8875332,1
13266,40.4811031,-3.8845817,1
13267,40.4811031,-3.8816302,1
13268,40.4811031,-3.8786787,1
13269,40.4811031,-3.8757271,1
13270,40.4811031,-3.8727756,1
13271,40.4811031,-3.8698241,1
13272,40.4811031,-3.8668726,1
13273,40.4811031,-3.8639210,1
13274,40.4811031,-3.8609695,1
13275,40.4811031,-3.8580180,1
13276,40.4811031,-3.8550665,1
13277,40.4811031,-3.8521149,1
13278,40.4811031,-3.8491634,1
13279,40.4811031,-3.8462119,1
13280,40.4811031,-3.8432604,1
13281,40.4811031,-3.8403088,1
13282,40.4811031,-3.8373573,1
13283,40.4811031,-3.8344058,1
13284,40.4811031,-3.8314543,1
13285,40.4811031,-3.8285027,1
13286,40.4811031,-3.8255512,1
13287,40.4811031,-3.8225997,1
13288,40.4811031,-3.8196482,1
13289,40.4811031,-3.8166966,0
13290,40.4811031,-3.8137451,0
13291,40.4811031,-3.8107936,0
13292,40.4811031,-3.8078421,0
13293,40.4811031,-3.8048906,0
13294,40.4811031,-3.8019390,0
13295,40.4811031,-3.7989875,0
13296,40.4811031,-3.7960360,0
13297,40.4811031,-3.7930845,0
13298,40.4811031,-3.7901329,0
13299,40.4811031,-3.7871814,0
13300,40.4811031,-3.7842299,0
13301,40.4811031,-3.7812784,0
13302,40.4811031,-3.7783268,0
13303,40.4811031,-3.7753753,0
13304,40.4811031,-3.7724238,0
13305,40.4811031,-3.7694723,0
13306,40.4811031,-3.7665207,0
13307,40.4811031,-3.7635692,0
13308,40.4811031,-3.7606177,1
13309,40.4811031,-3.7576662,1
13310,40.4811031,-3.7547146,1
13311,40.4811031,-3.7517631,1
13312,40.4811031,-3.7488116,1
13313,40.4811031,-3.7458601,1
13314,40.4811031,-3.7429085,1
13315,40.4811031,-3.7399570,1
13316,40.4811031,-3.7370055,1
13317,40.4811031,-3.7340540,1
13318,40.4811031,-3.7311024,1
13319,40.4811031,-3.7281509,1
13320,40.4811031,-3.7251994,1
13321,40.4811031,-3.7222479,1
13322,40.4811031,-3.7192963,1
13323,40.4811031,-3.7163448,1
13324,40.4811031,-3.7133933,1
13325,40.4811031,-3.7104418,1
13326,40.4811031,-3.7074902,1
13327,40.4811031,-3.7045387,1
13328,40.4811031,-3.7015872,1
13329,40.4811031,-3.6986357,1
13330,40.4811031,-3.6956842,1
13331,40.4811031,-3.6927326,1
13332,40.4811031,-3.6897811,1
13333,40.4811031,-3.6868296,1
13334,40.4811031,-3.6838781,1
13335,40.4811031,-3.6809265,1
13336,40.4811031,-3.6779750,1
13337,40.4811031,-3.6750235,1
13338,40.4811031,-3.6720720,1
13339,40.4811031,-3.6691204,1
13340,40.4811031,-3.6661689,1
13341,40.4811031,-3.6632174,1
13342,40.4811031,-3.6602659,1
13343,40.4811031,-3.6573143,1
13344,40.4811031,-3.6543628,1
13345,40.4811031,-3.6514113,1
13346,40.4811031,-3.6484598,1
13347,40.4811031,-3.6455082,1
13348,40.4811031,-3.6425567,1
13349,40.4811031,-3.6396052,1
13350,40.4811031,-3.6366537,1
13351,40.4811031,-3.6337021,1
13352,40.4811031,-3.6307506,1
13353,40.4811031,-3.6277991,1
13354,40.4811031,-3.6248476,1
13355,40.4811031,-3.6218960,1
13356,40.4811031,-3.6189445,1
13357,40.4811031,-3.6159930,1
13358,40.4811031,-3.6130415,1
13359,40.4811031,-3.6100899,1
13360,40.4811031,-3.6071384,1
13361,40.4811031,-3.6041869,1
13362,40.4811031,-3.6012354,1
13363,40.4811031,-3.5982839,1
13364,40.4811031,-3.5953323,1
13365,40.4811031,-3.5923808,1
13366,40.4811031,-3.5894293,1
13367,40.4811031,-3.5864778,1
13368,40.4811031,-3.5835262,1
13369,40.4811031,-3.5805747,1
13370,40.4811031,-3.5776232,1
13371,40.4811031,-3.5746717,1
13372,40.4811031,-3.5717201,1
13373,40.4811031,-3.5687686,1
13374,40.4811031,-3.5658171,0
13375,40.4811031,-3.5628656,0
13376,40.4811031,-3.5599140,0
13377,40.4811031,-3.5569625,0
13378,40.4811031,-3.5540110,0
13379,40.4811031,-3.5510595,0
13380,40.4811031,-3.5481079,0
13381,40.4811031,-3.5451564,0
13382,40.4811031,-3.5422049,0
13383,40.4811031,-3.5392534,0
13384,40.4811031,-3.5363018,0
13385,40.4811031,-3.5333503,0
13386,40.4811031,-3.5303988,0
13387,40.4811031,-3.5274473,0
13388,40.4811031,-3.5244957,0
13389,40.4811031,-3.5215442,1
13390,40.4811031,-3.5185927,1
13391,40.4811031,-3.5156412,1
13392,40.4811031,-3.5126896,1
13393,40.4811031,-3.5097381,1
13394,40.4811031,-3.5067866,1
13395,40.4833489,-3.9200000,0
13396,40.4833489,-3.9170485,0
13397,40.4833489,-3.9140970,0
13398,40.4833489,-3.9111454,0
13399,40.4833489,-3.9081939,0
13400,40.4833489,-3.9052424,0
13401,40.4833489,-3.9022909,0
13402,40.4833489,-3.8993393,0
13403,40.4833489,-3.8963878,0
13404,40.4833489,-3.8934363,1
13405,40.4833489,-3.8904848,1
13406,40.4833489,-3.8875332,1
13407,40.4833489,-3.8845817,1
13408,40.4833489,-3.8816302,1
13409,40.4833489,-3.8786787,1
13410,40.4833489,-3.8757271,1
13411,40.4833489,-3.8727756,1
13412,40.4833489,-3.8698241,1
13413,40.4833489,-3.8668726,1
13414,40.4833489,-3.8639210,1
13415,40.4833489,-3.8609695,1
13416,40.4833489,-3.8580180,1
13417,40.4833489,-3.8550665,1
13418,40.4833489,-3.8521149,1
13419,40.4833489,-3.8491634,1
13420,40.4833489,-3.8462119,1
13421,40.4833489,-3.8432604,0
13422,40.4833489,-3.8403088,0
13423,40.4833489,-3.8373573,1
13424,40.4833489,-3.8344058,1
13425,40.4833489,-3.8314543,1
13426,40.4833489,-3.8285027,1
13427,40.4833489,-3.8255512,1
13428,40.4833489,-3.8225997,0
13429,40.4833489,-3.8196482,0
13430,40.4833489,-3.8166966,0
13431,40.4833489,-3.8137451,0
13432,40.4833489,-3.8107936,0
13433,40.4833489,-3.8078421,0
13434,40.4833489,-3.8048906,0
13435,40.4833489,-3.8019390,0
13436,40.4833489,-3.7989875,0
13437,40.4833489,-3.7960360,0
13438,40.4833489,-3.7930845,0
13439,40.4833489,-3.7901329,0
13440,40.4833489,-3.7871814,0
13441,40.4833489,-3.7842299,0
13442,40.4833489,-3.7812784,0
13443,40.4833489,-3.7783268,0
13444,40.4833489,-3.7753753,0
13445,40.4833489,-3.7724238,0
13446,40.4833489,-3.7694723,0
13447,40.4833489,-3.7665207,0
13448,40.4833489,-3.7635692,0
13449,40.4833489,-3.7606177,1
13450,40.4833489,-3.7576662,1
13451,40.4833489,-3.7547146,1
13452,40.4833489,-3.7517631,1
13453,40.4833489,-3.7488116,1
13454,40.4833489,-3.7458601,1
13455,40.4833489,-3.7429085,1
13456,40.4833489,-3.7399570,1
13457,40.4833489,-3.7370055,1
13458,40.4833489,-3.7340540,1
13459,40.4833489,-3.7311024,1
13460,40.4833489,-3.7281509,1
13461,40.4833489,-3.7251994,1
13462,40.4833489,-3.7222479,1
13463,40.4833489,-3.7192963,1
13464,40.4833489,-3.7163448,1
13465,40.4833489,-3.7133933,1
13466,40.4833489,-3.7104418,1
13467,40.4833489,-3.7074902,1
13468,40.4833489,-3.7045387,1
13469,40.4833489,-3.7015872,1
13470,40.4833489,-3.6986357,1
13471,40.4833489,-3.6956842,1
13472,40.4833489,-3.6927326,1
13473,40.4833489,-3.6897811,1
13474,40.4833489,-3.6868296,1
13475,40.4833489,-3.6838781,1
13476,40.4833489,-3.6809265,1
13477,40.4833489,-3.6779750,1
13478,40.4833489,-3.6750235,1
13479,40.4833489,-3.6720720,1
13480,40.4833489,-3.6691204,1
13481,40.4833489,-3.6661689,1
13482,40.4833489,-3.6632174,1
13483,40.4833489,-3.6602659,1
13484,40.4833489,-3.6573143,1
13485,40.4833489,-3.6543628,1
13486,40.4833489,-3.6514113,1
13487,40.4833489,-3.6484598,1
13488,40.4833489,-3.6455082,1
13489,40.4833489,-3.6425567,1
13490,40.4833489,-3.6396052,1
13491,40.4833489,-3.6366537,1
13492,40.4833489,-3.6337021,1
13493,40.4833489,-3.6307506,1
13494,40.4833489,-3.6277991,1
13495,40.4833489,-3.6248476,1
13496,40.4833489,-3.6218960,1
