cell_id,cell_lat,cell_lon,in_scope
7029,51.3519276,0.2615474,0
7030,51.3519276,0.2651542,0
7031,51.3519276,0.2687609,0
7032,51.3519276,0.2723677,0
7033,51.3519276,0.2759745,0
7034,51.3519276,0.2795812,0
7035,51.3519276,0.2831880,0
7036,51.3519276,0.2867948,0
7037,51.3519276,0.2904015,0
7038,51.3519276,0.2940083,0
7039,51.3519276,0.2976151,0
7040,51.3519276,0.3012218,0
7041,51.3519276,0.3048286,0
7042,51.3519276,0.3084353,0
7043,51.3519276,0.3120421,0
7044,51.3519276,0.3156489,0
7045,51.3519276,0.3192556,0
7046,51.3519276,0.3228624,0
7047,51.3519276,0.3264692,0
7048,51.3519276,0.3300759,0
7049,51.3519276,0.3336827,0
7050,51.3541733,-0.5103000,0
7051,51.3541733,-0.5066932,0
7052,51.3541733,-0.5030865,0
7053,51.3541733,-0.4994797,0
7054,51.3541733,-0.4958729,0
7055,51.3541733,-0.4922662,0
7056,51.3541733,-0.4886594,0
7057,51.3541733,-0.4850527,0
7058,51.3541733,-0.4814459,0
7059,51.3541733,-0.4778391,0
7060,51.3541733,-0.4742324,0
7061,51.3541733,-0.4706256,0
7062,51.3541733,-0.4670188,0
7063,51.3541733,-0.4634121,0
7064,51.3541733,-0.4598053,0
7065,51.3541733,-0.4561985,0
7066,51.3541733,-0.4525918,0
7067,51.3541733,-0.4489850,0
7068,51.3541733,-0.4453783,0
7069,51.3541733,-0.4417715,0
7070,51.3541733,-0.4381647,0
7071,51.3541733,-0.4345580,0
7072,51.3541733,-0.4309512,0
7073,51.3541733,-0.4273444,0
7074,51.3541733,-0.4237377,0
7075,51.3541733,-0.4201309,0
7076,51.3541733,-0.4165241,0
7077,51.3541733,-0.4129174,0
7078,51.3541733,-0.4093106,0
7079,51.3541733,-0.4057039,0
7080,51.3541733,-0.4020971,0
7081,51.3541733,-0.3984903,0
7082,51.3541733,-0.3948836,0
7083,51.3541733,-0.3912768,0
7084,51.3541733,-0.3876700,0
7085,51.3541733,-0.3840633,0
7086,51.3541733,-0.3804565,0
7087,51.3541733,-0.3768497,0
7088,51.3541733,-0.3732430,0
7089,51.3541733,-0.3696362,0
7090,51.3541733,-0.3660295,0
7091,51.3541733,-0.3624227,0
7092,51.3541733,-0.3588159,0
7093,51.3541733,-0.3552092,0
7094,51.3541733,-0.3516024,0
7095,51.3541733,-0.3479956,1
7096,51.3541733,-0.3443889,1
7097,51.3541733,-0.3407821,1
7098,51.3541733,-0.3371753,1
7099,51.3541733,-0.3335686,1
7100,51.3541733,-0.3299618,1
7101,51.3541733,-0.3263551,0
7102,51.3541733,-0.3227483,1
7103,51.3541733,-0.3191415,1
7104,51.3541733,-0.3155348,1
7105,51.3541733,-0.3119280,1
7106,51.3541733,-0.3083212,1
7107,51.3541733,-0.3047145,1
7108,51.3541733,-0.3011077,1
7109,51.3541733,-0.2975009,1
7110,51.3541733,-0.2938942,1
7111,51.3541733,-0.2902874,1
7112,51.3541733,-0.2866807,1
7113,51.3541733,-0.2830739,1
7114,51.3541733,-0.2794671,1
7115,51.3541733,-0.2758604,1
7116,51.3541733,-0.2722536,1
7117,51.3541733,-0.2686468,1
7118,51.3541733,-0.2650401,1
7119,51.3541733,-0.2614333,1
7120,51.3541733,-0.2578265,1
7121,51.3541733,-0.2542198,1
7122,51.3541733,-0.2506130,1
7123,51.3541733,-0.2470063,1
7124,51.3541733,-0.2433995,1
7125,51.3541733,-0.2397927,1
7126,51.3541733,-0.2361860,1
7127,51.3541733,-0.2325792,1
7128,51.3541733,-0.2289724,1
7129,51.3541733,-0.2253657,1
7130,51.3541733,-0.2217589,1
7131,51.3541733,-0.2181521,1
7132,51.3541733,-0.2145454,1
7133,51.3541733,-0.2109386,1
7134,51.3541733,-0.2073319,1
7135,51.3541733,-0.2037251,1
7136,51.3541733,-0.2001183,1
7137,51.3541733,-0.1965116,1
7138,51.3541733,-0.1929048,1
7139,51.3541733,-0.1892980,1
7140,51.3541733,-0.1856913,1
7141,51.3541733,-0.1820845,1
7142,51.3541733,-0.1784777,1
7143,51.3541733,-0.1748710,1
7144,51.3541733,-0.1712642,1
7145,51.3541733,-0.1676575,1
7146,51.3541733,-0.1640507,1
7147,51.3541733,-0.1604439,1
7148,51.3541733,-0.1568372,1
7149,51.3541733,-0.1532304,1
7150,51.3541733,-0.1496236,1
7151,51.3541733,-0.1460169,1
7152,51.3541733,-0.1424101,1
7153,51.3541733,-0.1388033,1
7154,51.3541733,-0.1351966,1
7155,51.3541733,-0.1315898,1
7156,51.3541733,-0.1279831,1
7157,51.3541733,-0.1243763,1
7158,51.3541733,-0.1207695,1
7159,51.3541733,-0.1171628,1
7160,51.3541733,-0.1135560,1
7161,51.3541733,-0.1099492,1
7162,51.3541733,-0.1063425,1
7163,51.3541733,-0.1027357,1
7164,51.3541733,-0.0991289,1
7165,51.3541733,-0.0955222,1
7166,51.3541733,-0.0919154,1
7167,51.3541733,-0.0883087,1
7168,51.3541733,-0.0847019,1
7169,51.3541733,-0.0810951,1
7170,51.3541733,-0.0774884,1
7171,51.3541733,-0.0738816,1
7172,51.3541733,-0.0702748,1
7173,51.3541733,-0.0666681,1
7174,51.3541733,-0.0630613,1
7175,51.3541733,-0.0594545,1
7176,51.3541733,-0.0558478,1
7177,51.3541733,-0.0522410,1
7178,51.3541733,-0.0486343,1
7179,51.3541733,-0.0450275,1
7180,51.3541733,-0.0414207,1
7181,51.3541733,-0.0378140,1
7182,51.3541733,-0.0342072,1
7183,51.3541733,-0.0306004,1
7184,51.3541733,-0.0269937,1
7185,51.3541733,-0.0233869,1
7186,51.3541733,-0.0197801,1
7187,51.3541733,-0.0161734,1
7188,51.3541733,-0.0125666,1
7189,51.3541733,-0.0089599,1
7190,51.3541733,-0.0053531,1
7191,51.3541733,-0.0017463,1
7192,51.3541733,0.0018604,0
7193,51.3541733,0.0054672,0
7194,51.3541733,0.0090740,0
7195,51.3541733,0.0126807,0
7196,51.3541733,0.0162875,0
7197,51.3541733,0.0198943,0
7198,51.3541733,0.0235010,1
7199,51.3541733,0.0271078,1
7200,51.3541733,0.0307145,1
7201,51.3541733,0.0343213,1
7202,51.3541733,0.0379281,1
7203,51.3541733,0.0415348,1
7204,51.3541733,0.0451416,1
7205,51.3541733,0.0487484,0
7206,51.3541733,0.0523551,0
7207,51.3541733,0.0559619,1
7208,51.3541733,0.0595687,1
7209,51.3541733,0.0631754,1
7210,51.3541733,0.0667822,1
7211,51.3541733,0.0703889,1
7212,51.3541733,0.0739957,1
7213,51.3541733,0.0776025,1
7214,51.3541733,0.0812092,1
7215,51.3541733,0.0848160,1
7216,51.3541733,0.0884228,1
7217,51.3541733,0.0920295,1
7218,51.3541733,0.0956363,1
7219,51.3541733,0.0992431,1
7220,51.3541733,0.1028498,1
7221,51.3541733,0.1064566,1
7222,51.3541733,0.1100633,1
7223,51.3541733,0.1136701,1
7224,51.3541733,0.1172769,1
7225,51.3541733,0.1208836,1
7226,51.3541733,0.1244904,1
7227,51.3541733,0.1280972,1
7228,51.3541733,0.1317039,1
7229,51.3541733,0.1353107,1
7230,51.3541733,0.1389175,0
7231,51.3541733,0.1425242,0
7232,51.3541733,0.1461310,0
7233,51.3541733,0.1497377,0
7234,51.3541733,0.1533445,0
7235,51.3541733,0.1569513,0
7236,51.3541733,0.1605580,0
7237,51.3541733,0.1641648,0
7238,51.3541733,0.1677716,0
7239,51.3541733,0.1713783,0
7240,51.3541733,0.1749851,0
7241,51.3541733,0.1785919,0
7242,51.3541733,0.1821986,0
7243,51.3541733,0.1858054,0
7244,51.3541733,0.1894121,0
7245,51.3541733,0.1930189,0
7246,51.3541733,0.1966257,0
7247,51.3541733,0.2002324,0
7248,51.3541733,0.2038392,0
7249,51.3541733,0.2074460,0
7250,51.3541733,0.2110527,0
7251,51.3541733,0.2146595,0
7252,51.3541733,0.2182663,0
7253,51.3541733,0.2218730,0
7254,51.3541733,0.2254798,0
7255,51.3541733,0.2290865,0
7256,51.3541733,0.2326933,0
7257,51.3541733,0.2363001,0
7258,51.3541733,0.2399068,0
7259,51.3541733,0.2435136,0
7260,51.3541733,0.2471204,0
7261,51.3541733,0.2507271,0
7262,51.3541733,0.2543339,0
7263,51.3541733,0.2579407,0
7264,51.3541733,0.2615474,0
7265,51.3541733,0.2651542,0
7266,51.3541733,0.2687609,0
7267,51.3541733,0.2723677,0
7268,51.3541733,0.2759745,0
7269,51.3541733,0.2795812,0
7270,51.3541733,0.2831880,0
7271,51.3541733,0.2867948,0
7272,51.3541733,0.2904015,0
7273,51.3541733,0.2940083,0
7274,51.3541733,0.2976151,0
7275,51.3541733,0.3012218,0
7276,51.3541733,0.3048286,0
7277,51.3541733,0.3084353,0
7278,51.3541733,0.3120421,0
7279,51.3541733,0.3156489,0
7280,51.3541733,0.3192556,0
7281,51.3541733,0.3228624,0
7282,51.3541733,0.3264692,0
7283,51.3541733,0.3300759,0
7284,51.3541733,0.3336827,0
7285,51.3564191,-0.5103000,0
7286,51.3564191,-0.5066932,0
7287,51.3564191,-0.5030865,0
7288,51.3564191,-0.4994797,0
7289,51.3564191,-0.4958729,0
7290,51.3564191,-0.4922662,0
7291,51.3564191,-0.4886594,0
7292,51.3564191,-0.4850527,0
7293,51.3564191,-0.4814459,0
7294,51.3564191,-0.4778391,0
7295,51.3564191,-0.4742324,0
7296,51.3564191,-0.4706256,0
7297,51.3564191,-0.4670188,0
7298,51.3564191,-0.4634121,0
7299,51.3564191,-0.4598053,0
7300,51.3564191,-0.4561985,0
7301,51.3564191,-0.4525918,0
7302,51.3564191,-0.4489850,0
7303,51.3564191,-0.4453783,0
7304,51.3564191,-0.4417715,0
7305,51.3564191,-0.4381647,0
7306,51.3564191,-0.4345580,0
7307,51.3564191,-0.4309512,0
7308,51.3564191,-0.4273444,0
7309,51.3564191,-0.4237377,0
7310,51.3564191,-0.4201309,0
7311,51.3564191,-0.4165241,0
7312,51.3564191,-0.4129174,0
7313,51.3564191,-0.4093106,0
7314,51.3564191,-0.4057039,0
7315,51.3564191,-0.4020971,0
7316,51.3564191,-0.3984903,0
7317,51.3564191,-0.3948836,0
7318,51.3564191,-0.3912768,0
7319,51.3564191,-0.3876700,0
7320,51.3564191,-0.3840633,0
7321,51.3564191,-0.3804565,0
7322,51.3564191,-0.3768497,0
7323,51.3564191,-0.3732430,0
7324,51.3564191,-0.3696362,0
7325,51.3564191,-0.3660295,0
7326,51.3564191,-0.3624227,1
7327,51.3564191,-0.3588159,1
7328,51.3564191,-0.3552092,0
7329,51.3564191,-0.3516024,1
7330,51.3564191,-0.3479956,1
7331,51.3564191,-0.3443889,1
7332,51.3564191,-0.3407821,1
7333,51.3564191,-0.3371753,1
7334,51.3564191,-0.3335686,1
7335,51.3564191,-0.3299618,1
7336,51.3564191,-0.3263551,1
7337,51.3564191,-0.3227483,1
7338,51.3564191,-0.3191415,1
7339,51.3564191,-0.3155348,1
7340,51.3564191,-0.3119280,1
7341,51.3564191,-0.3083212,1
7342,51.3564191,-0.3047145,1
7343,51.3564191,-0.3011077,1
7344,51.3564191,-0.2975009,1
7345,51.3564191,-0.2938942,1
7346,51.3564191,-0.2902874,1
7347,51.3564191,-0.2866807,1
7348,51.3564191,-0.2830739,1
7349,51.3564191,-0.2794671,1
7350,51.3564191,-0.2758604,1
7351,51.3564191,-0.2722536,1
7352,51.3564191,-0.2686468,1
7353,51.3564191,-0.2650401,1
7354,51.3564191,-0.2614333,1
7355,51.3564191,-0.2578265,1
7356,51.3564191,-0.2542198,1
7357,51.3564191,-0.2506130,1
7358,51.3564191,-0.2470063,1
7359,51.3564191,-0.2433995,1
7360,51.3564191,-0.2397927,1
7361,51.3564191,-0.2361860,1
7362,51.3564191,-0.2325792,1
7363,51.3564191,-0.2289724,1
7364,51.3564191,-0.2253657,1
7365,51.3564191,-0.2217589,1
7366,51.3564191,-0.2181521,1
7367,51.3564191,-0.2145454,1
7368,51.3564191,-0.2109386,1
7369,51.3564191,-0.2073319,1
7370,51.3564191,-0.2037251,1
7371,51.3564191,-0.2001183,1
7372,51.3564191,-0.1965116,1
7373,51.3564191,-0.1929048,1
7374,51.3564191,-0.1892980,1
7375,51.3564191,-0.1856913,1
7376,51.3564191,-0.1820845,1
7377,51.3564191,-0.1784777,1
7378,51.3564191,-0.1748710,1
7379,51.3564191,-0.1712642,1
7380,51.3564191,-0.1676575,1
7381,51.3564191,-0.1640507,1
7382,51.3564191,-0.1604439,1
7383,51.3564191,-0.1568372,1
7384,51.3564191,-0.1532304,1
7385,51.3564191,-0.1496236,1
7386,51.3564191,-0.1460169,1
7387,51.3564191,-0.1424101,1
7388,51.3564191,-0.1388033,1
7389,51.3564191,-0.1351966,1
7390,51.3564191,-0.1315898,1
7391,51.3564191,-0.1279831,1
7392,51.3564191,-0.1243763,1
7393,51.3564191,-0.1207695,1
7394,51.3564191,-0.1171628,1
7395,51.3564191,-0.1135560,1
7396,51.3564191,-0.1099492,1
7397,51.3564191,-0.1063425,1
7398,51.3564191,-0.1027357,1
7399,51.3564191,-0.0991289,1
7400,51.3564191,-0.0955222,1
7401,51.3564191,-0.0919154,1
7402,51.3564191,-0.0883087,1
7403,51.3564191,-0.0847019,1
7404,51.3564191,-0.0810951,1
7405,51.3564191,-0.0774884,1
7406,51.3564191,-0.0738816,1
7407,51.3564191,-0.0702748,1
7408,51.3564191,-0.0666681,1
7409,51.3564191,-0.0630613,1
7410,51.3564191,-0.0594545,1
7411,51.3564191,-0.0558478,1
7412,51.3564191,-0.0522410,1
7413,51.3564191,-0.0486343,1
7414,51.3564191,-0.0450275,1
7415,51.3564191,-0.0414207,1
7416,51.3564191,-0.0378140,1
7417,51.3564191,-0.0342072,1
7418,51.3564191,-0.0306004,1
7419,51.3564191,-0.0269937,1
7420,51.3564191,-0.0233869,1
7421,51.3564191,-0.0197801,1
7422,51.3564191,-0.0161734,1
7423,51.3564191,-0.0125666,1
7424,51.3564191,-0.0089599,1
7425,51.3564191,-0.0053531,1
7426,51.3564191,-0.0017463,1
7427,51.3564191,0.0018604,1
7428,51.3564191,0.0054672,1
7429,51.3564191,0.0090740,1
7430,51.3564191,0.0126807,0
7431,51.3564191,0.0162875,0
7432,51.3564191,0.0198943,0
7433,51.3564191,0.0235010,1
7434,51.3564191,0.0271078,1
7435,51.3564191,0.0307145,1
7436,51.3564191,0.0343213,1
7437,51.3564191,0.0379281,1
7438,51.3564191,0.0415348,1
7439,51.3564191,0.0451416,1
7440,51.3564191,0.0487484,0
7441,51.3564191,0.0523551,0
7442,51.3564191,0.0559619,1
7443,51.3564191,0.0595687,1
7444,51.3564191,0.0631754,1
7445,51.3564191,0.0667822,1
7446,51.3564191,0.0703889,1
7447,51.3564191,0.0739957,1
7448,51.3564191,0.0776025,1
7449,51.3564191,0.0812092,1
7450,51.3564191,0.0848160,1
7451,51.3564191,0.0884228,1
7452,51.3564191,0.0920295,1
7453,51.3564191,0.0956363,1
7454,51.3564191,0.0992431,1
7455,51.3564191,0.1028498,1
7456,51.3564191,0.1064566,1
7457,51.3564191,0.1100633,1
7458,51.3564191,0.1136701,1
7459,51.3564191,0.1172769,1
7460,51.3564191,0.1208836,1
7461,51.3564191,0.1244904,1
7462,51.3564191,0.1280972,1
7463,51.3564191,0.1317039,1
7464,51.3564191,0.1353107,1
7465,51.3564191,0.1389175,1
7466,51.3564191,0.1425242,0
7467,51.3564191,0.1461310,0
7468,51.3564191,0.1497377,0
7469,51.3564191,0.1533445,0
7470,51.3564191,0.1569513,0
7471,51.3564191,0.1605580,0
7472,51.3564191,0.1641648,0
7473,51.3564191,0.1677716,0
7474,51.3564191,0.1713783,0
7475,51.3564191,0.1749851,0
7476,51.3564191,0.1785919,0
7477,51.3564191,0.1821986,0
7478,51.3564191,0.1858054,0
7479,51.3564191,0.1894121,0
7480,51.3564191,0.1930189,0
7481,51.3564191,0.1966257,0
7482,51.3564191,0.2002324,0
7483,51.3564191,0.2038392,0
7484,51.3564191,0.2074460,0
7485,51.3564191,0.2110527,0
7486,51.3564191,0.2146595,0
7487,51.3564191,0.2182663,0
7488,51.3564191,0.2218730,0
7489,51.3564191,0.2254798,0
7490,51.3564191,0.2290865,0
7491,51.3564191,0.2326933,0
7492,51.3564191,0.2363001,0
7493,51.3564191,0.2399068,0
7494,51.3564191,0.2435136,0
7495,51.3564191,0.2471204,0
7496,51.3564191,0.2507271,0
7497,51.3564191,0.2543339,0
7498,51.3564191,0.2579407,0
7499,51.3564191,0.2615474,0
7500,51.3564191,0.2651542,0
7501,51.3564191,0.2687609,0
7502,51.3564191,0.2723677,0
7503,51.3564191,0.2759745,0
7504,51.3564191,0.2795812,0
7505,51.3564191,0.2831880,0
7506,51.3564191,0.2867948,0
7507,51.3564191,0.2904015,0
7508,51.3564191,0.2940083,0
7509,51.3564191,0.2976151,0
7510,51.3564191,0.3012218,0
7511,51.3564191,0.3048286,0
7512,51.3564191,0.3084353,0
7513,51.3564191,0.3120421,0
7514,51.3564191,0.3156489,0
7515,51.3564191,0.3192556,0
7516,51.3564191,0.3228624,0
7517,51.3564191,0.3264692,0
7518,51.3564191,0.3300759,0
7519,51.3564191,0.3336827,0
7520,51.3586649,-0.5103000,0
7521,51.3586649,-0.5066932,0
7522,51.3586649,-0.5030865,0
7523,51.3586649,-0.4994797,0
7524,51.3586649,-0.4958729,0
7525,51.3586649,-0.4922662,0
7526,51.3586649,-0.4886594,0
7527,51.3586649,-0.4850527,0
7528,51.3586649,-0.4814459,0
7529,51.3586649,-0.4778391,0
7530,51.3586649,-0.4742324,0
7531,51.3586649,-0.4706256,0
7532,51.3586649,-0.4670188,0
7533,51.3586649,-0.4634121,0
7534,51.3586649,-0.4598053,0
7535,51.3586649,-0.4561985,0
7536,51.3586649,-0.4525918,0
7537,51.3586649,-0.4489850,0
7538,51.3586649,-0.4453783,0
7539,51.3586649,-0.4417715,0
7540,51.3586649,-0.4381647,0
7541,51.3586649,-0.4345580,0
7542,51.3586649,-0.4309512,0
7543,51.3586649,-0.4273444,0
7544,51.3586649,-0.4237377,0
7545,51.3586649,-0.4201309,0
7546,51.3586649,-0.4165241,0
7547,51.3586649,-0.4129174,0
7548,51.3586649,-0.4093106,0
7549,51.3586649,-0.4057039,0
7550,51.3586649,-0.4020971,0
7551,51.3586649,-0.3984903,0
7552,51.3586649,-0.3948836,0
7553,51.3586649,-0.3912768,0
7554,51.3586649,-0.3876700,0
7555,51.3586649,-0.3840633,0
7556,51.3586649,-0.3804565,0
7557,51.3586649,-0.3768497,0
7558,51.3586649,-0.3732430,0
7559,51.3586649,-0.3696362,1
7560,51.3586649,-0.3660295,1
7561,51.3586649,-0.3624227,1
7562,51.3586649,-0.3588159,1
7563,51.3586649,-0.3552092,1
7564,51.3586649,-0.3516024,1
7565,51.3586649,-0.3479956,1
7566,51.3586649,-0.3443889,1
7567,51.3586649,-0.3407821,1
7568,51.3586649,-0.3371753,1
7569,51.3586649,-0.3335686,1
7570,51.3586649,-0.3299618,1
7571,51.3586649,-0.3263551,1
7572,51.3586649,-0.3227483,1
7573,51.3586649,-0.3191415,1
7574,51.3586649,-0.3155348,1
7575,51.3586649,-0.3119280,1
7576,51.3586649,-0.3083212,1
7577,51.3586649,-0.3047145,1
7578,51.3586649,-0.3011077,1
7579,51.3586649,-0.2975009,1
7580,51.3586649,-0.2938942,1
7581,51.3586649,-0.2902874,1
7582,51.3586649,-0.2866807,1
7583,51.3586649,-0.2830739,1
7584,51.3586649,-0.2794671,1
7585,51.3586649,-0.2758604,1
7586,51.3586649,-0.2722536,1
7587,51.3586649,-0.2686468,1
7588,51.3586649,-0.2650401,1
7589,51.3586649,-0.2614333,1
7590,51.3586649,-0.2578265,1
7591,51.3586649,-0.2542198,1
7592,51.3586649,-0.2506130,1
7593,51.3586649,-0.2470063,1
7594,51.3586649,-0.2433995,1
7595,51.3586649,-0.2397927,1
7596,51.3586649,-0.2361860,1
7597,51.3586649,-0.2325792,1
7598,51.3586649,-0.2289724,1
7599,51.3586649,-0.2253657,1
7600,51.3586649,-0.2217589,1
7601,51.3586649,-0.2181521,1
7602,51.3586649,-0.2145454,1
7603,51.3586649,-0.2109386,1
7604,51.3586649,-0.2073319,1
7605,51.3586649,-0.2037251,1
7606,51.3586649,-0.2001183,1
7607,51.3586649,-0.1965116,1
7608,51.3586649,-0.1929048,1
7609,51.3586649,-0.1892980,1
7610,51.3586649,-0.1856913,1
7611,51.3586649,-0.1820845,1
7612,51.3586649,-0.1784777,1
7613,51.3586649,-0.1748710,1
7614,51.3586649,-0.1712642,1
7615,51.3586649,-0.1676575,1
7616,51.3586649,-0.1640507,1
7617,51.3586649,-0.1604439,1
7618,51.3586649,-0.1568372,1
7619,51.3586649,-0.1532304,1
7620,51.3586649,-0.1496236,1
7621,51.3586649,-0.1460169,1
7622,51.3586649,-0.1424101,1
7623,51.3586649,-0.1388033,1
7624,51.3586649,-0.1351966,1
7625,51.3586649,-0.1315898,1
7626,51.3586649,-0.1279831,1
7627,51.3586649,-0.1243763,1
7628,51.3586649,-0.1207695,1
7629,51.3586649,-0.1171628,1
7630,51.3586649,-0.1135560,1
7631,51.3586649,-0.1099492,1
7632,51.3586649,-0.1063425,1
7633,51.3586649,-0.1027357,1
7634,51.3586649,-0.0991289,1
7635,51.3586649,-0.0955222,1
7636,51.3586649,-0.0919154,1
7637,51.3586649,-0.0883087,1
7638,51.3586649,-0.0847019,1
7639,51.3586649,-0.0810951,1
7640,51.3586649,-0.0774884,1
7641,51.3586649,-0.0738816,1
7642,51.3586649,-0.0702748,1
7643,51.3586649,-0.0666681,1
7644,51.3586649,-0.0630613,1
7645,51.3586649,-0.0594545,1
7646,51.3586649,-0.0558478,1
7647,51.3586649,-0.0522410,1
7648,51.3586649,-0.0486343,1
7649,51.3586649,-0.0450275,1
7650,51.3586649,-0.0414207,1
7651,51.3586649,-0.0378140,1
7652,51.3586649,-0.0342072,1
7653,51.3586649,-0.0306004,1
7654,51.3586649,-0.0269937,1
7655,51.3586649,-0.0233869,1
7656,51.3586649,-0.0197801,1
7657,51.3586649,-0.0161734,1
7658,51.3586649,-0.0125666,1
7659,51.3586649,-0.0089599,1
7660,51.3586649,-0.0053531,1
7661,51.3586649,-0.0017463,1
7662,51.3586649,0.0018604,1
7663,51.3586649,0.0054672,1
7664,51.3586649,0.0090740,1
7665,51.3586649,0.0126807,1
7666,51.3586649,0.0162875,0
7667,51.3586649,0.0198943,1
7668,51.3586649,0.0235010,1
7669,51.3586649,0.0271078,1
7670,51.3586649,0.0307145,1
7671,51.3586649,0.0343213,1
7672,51.3586649,0.0379281,1
7673,51.3586649,0.0415348,1
7674,51.3586649,0.0451416,1
7675,51.3586649,0.0487484,1
7676,51.3586649,0.0523551,1
7677,51.3586649,0.0559619,1
7678,51.3586649,0.0595687,1
7679,51.3586649,0.0631754,1
7680,51.3586649,0.0667822,1
7681,51.3586649,0.0703889,1
7682,51.3586649,0.0739957,1
7683,51.3586649,0.0776025,1
7684,51.3586649,0.0812092,1
7685,51.3586649,0.0848160,1
7686,51.3586649,0.0884228,1
7687,51.3586649,0.0920295,1
7688,51.3586649,0.0956363,1
7689,51.3586649,0.0992431,1
7690,51.3586649,0.1028498,1
7691,51.3586649,0.1064566,1
7692,51.3586649,0.1100633,1
7693,51.3586649,0.1136701,1
7694,51.3586649,0.1172769,1
7695,51.3586649,0.1208836,1
7696,51.3586649,0.1244904,1
7697,51.3586649,0.1280972,1
7698,51.3586649,0.1317039,1
7699,51.3586649,0.1353107,1
7700,51.3586649,0.1389175,1
7701,51.3586649,0.1425242,0
7702,51.3586649,0.1461310,0
7703,51.3586649,0.1497377,0
7704,51.3586649,0.1533445,0
7705,51.3586649,0.1569513,0
7706,51.3586649,0.1605580,0
7707,51.3586649,0.1641648,0
7708,51.3586649,0.1677716,0
7709,51.3586649,0.1713783,0
7710,51.3586649,0.1749851,0
7711,51.3586649,0.1785919,0
7712,51.3586649,0.1821986,0
7713,51.3586649,0.1858054,0
7714,51.3586649,0.1894121,0
7715,51.3586649,0.1930189,0
7716,51.3586649,0.1966257,0
7717,51.3586649,0.2002324,0
7718,51.3586649,0.2038392,0
7719,51.3586649,0.2074460,0
7720,51.3586649,0.2110527,0
7721,51.3586649,0.2146595,0
7722,51.3586649,0.2182663,0
7723,51.3586649,0.2218730,0
7724,51.3586649,0.2254798,0
7725,51.3586649,0.2290865,0
7726,51.3586649,0.2326933,0
7727,51.3586649,0.2363001,0
7728,51.3586649,0.2399068,0
7729,51.3586649,0.2435136,0
7730,51.3586649,0.2471204,0
7731,51.3586649,0.2507271,0
7732,51.3586649,0.2543339,0
7733,51.3586649,0.2579407,0
7734,51.3586649,0.2615474,0
7735,51.3586649,0.2651542,0
7736,51.3586649,0.2687609,0
7737,51.3586649,0.2723677,0
7738,51.3586649,0.2759745,0
7739,51.3586649,0.2795812,0
7740,51.3586649,0.2831880,0
7741,51.3586649,0.2867948,0
7742,51.3586649,0.2904015,0
7743,51.3586649,0.2940083,0
7744,51.3586649,0.2976151,0
7745,51.3586649,0.3012218,0
7746,51.3586649,0.3048286,0
7747,51.3586649,0.3084353,0
7748,51.3586649,0.3120421,0
7749,51.3586649,0.3156489,0
7750,51.3586649,0.3192556,0
7751,51.3586649,0.3228624,0
7752,51.3586649,0.3264692,0
7753,51.3586649,0.3300759,0
7754,51.3586649,0.3336827,0
