cell_id,cell_lat,cell_lon,in_scope
112367,49.1130901,2.4736333,0
112368,49.1130901,2.4770413,0
112369,49.1130901,2.4804494,0
112370,49.1130901,2.4838574,0
112371,49.1130901,2.4872654,0
112372,49.1130901,2.4906735,0
112373,49.1130901,2.4940815,0
112374,49.1130901,2.4974895,0
112375,49.1130901,2.5008976,0
112376,49.1130901,2.5043056,0
112377,49.1130901,2.5077136,0
112378,49.1130901,2.5111217,0
112379,49.1130901,2.5145297,0
112380,49.1130901,2.5179377,0
112381,49.1130901,2.5213458,0
112382,49.1130901,2.5247538,0
112383,49.1130901,2.5281618,0
112384,49.1130901,2.5315699,0
112385,49.1130901,2.5349779,0
112386,49.1130901,2.5383859,0
112387,49.1130901,2.5417940,0
112388,49.1130901,2.5452020,0
112389,49.1130901,2.5486100,0
112390,49.1130901,2.5520180,0
112391,49.1130901,2.5554261,0
112392,49.1130901,2.5588341,0
112393,49.1130901,2.5622421,0
112394,49.1130901,2.5656502,0
112395,49.1130901,2.5690582,0
112396,49.1130901,2.5724662,0
112397,49.1130901,2.5758743,0
112398,49.1130901,2.5792823,0
112399,49.1130901,2.5826903,0
112400,49.1130901,2.5860984,0
112401,49.1130901,2.5895064,0
112402,49.1130901,2.5929144,1
112403,49.1130901,2.5963225,1
112404,49.1130901,2.5997305,1
112405,49.1130901,2.6031385,1
112406,49.1130901,2.6065466,1
112407,49.1130901,2.6099546,1
112408,49.1130901,2.6133626,1
112409,49.1130901,2.6167707,0
112410,49.1130901,2.6201787,0
112411,49.1130901,2.6235867,0
112412,49.1130901,2.6269948,0
112413,49.1130901,2.6304028,0
112414,49.1130901,2.6338108,0
112415,49.1130901,2.6372189,0
112416,49.1130901,2.6406269,0
112417,49.1130901,2.6440349,0
112418,49.1130901,2.6474429,0
112419,49.1130901,2.6508510,0
112420,49.1130901,2.6542590,0
112421,49.1130901,2.6576670,0
112422,49.1130901,2.6610751,0
112423,49.1130901,2.6644831,0
112424,49.1130901,2.6678911,0
112425,49.1130901,2.6712992,0
112426,49.1130901,2.6747072,0
112427,49.1130901,2.6781152,0
112428,49.1130901,2.6815233,0
112429,49.1130901,2.6849313,0
112430,49.1130901,2.6883393,0
112431,49.1130901,2.6917474,0
112432,49.1130901,2.6951554,0
112433,49.1130901,2.6985634,0
112434,49.1130901,2.7019715,0
112435,49.1130901,2.7053795,0
112436,49.1130901,2.7087875,0
112437,49.1130901,2.7121956,0
112438,49.1130901,2.7156036,0
112439,49.1130901,2.7190116,0
112440,49.1130901,2.7224197,0
112441,49.1130901,2.7258277,0
112442,49.1130901,2.7292357,0
112443,49.1130901,2.7326438,0
112444,49.1130901,2.7360518,0
112445,49.1130901,2.7394598,0
112446,49.1130901,2.7428679,0
112447,49.1130901,2.7462759,0
112448,49.1130901,2.7496839,0
112449,49.1130901,2.7530919,0
112450,49.1130901,2.7565000,0
112451,49.1130901,2.7599080,0
112452,49.1130901,2.7633160,0
112453,49.1130901,2.7667241,0
112454,49.1130901,2.7701321,0
112455,49.1130901,2.7735401,0
112456,49.1130901,2.7769482,0
112457,49.1130901,2.7803562,0
112458,49.1130901,2.7837642,0
112459,49.1130901,2.7871723,0
112460,49.1130901,2.7905803,0
112461,49.1130901,2.7939883,0
112462,49.1130901,2.7973964,0
112463,49.1130901,2.8008044,0
112464,49.1130901,2.8042124,0
112465,49.1130901,2.8076205,0
112466,49.1130901,2.8110285,0
112467,49.1130901,2.8144365,0
112468,49.1130901,2.8178446,0
112469,49.1130901,2.8212526,0
112470,49.1130901,2.8246606,0
112471,49.1130901,2.8280687,0
112472,49.1130901,2.8314767,0
112473,49.1130901,2.8348847,0
112474,49.1130901,2.8382928,0
112475,49.1130901,2.8417008,0
112476,49.1130901,2.8451088,0
112477,49.1130901,2.8485168,0
112478,49.1130901,2.8519249,0
112479,49.1130901,2.8553329,0
112480,49.1130901,2.8587409,0
112481,49.1130901,2.8621490,0
112482,49.1130901,2.8655570,0
112483,49.1130901,2.8689650,0
112484,49.1130901,2.8723731,0
112485,49.1130901,2.8757811,0
112486,49.1130901,2.8791891,0
112487,49.1130901,2.8825972,0
112488,49.1130901,2.8860052,0
112489,49.1130901,2.8894132,0
112490,49.1130901,2.8928213,0
112491,49.1130901,2.8962293,0
112492,49.1130901,2.8996373,0
112493,49.1130901,2.9030454,0
112494,49.1130901,2.9064534,0
112495,49.1130901,2.9098614,0
112496,49.1153358,1.7000100,1
112497,49.1153358,1.7034180,1
112498,49.1153358,1.7068261,1
112499,49.1153358,1.7102341,1
112500,49.1153358,1.7136421,1
112501,49.1153358,1.7170502,1
112502,49.1153358,1.7204582,1
112503,49.1153358,1.7238662,0
112504,49.1153358,1.7272743,0
112505,49.1153358,1.7306823,0
112506,49.1153358,1.7340903,0
112507,49.1153358,1.7374984,0
112508,49.1153358,1.7409064,0
112509,49.1153358,1.7443144,0
112510,49.1153358,1.7477225,0
112511,49.1153358,1.7511305,0
112512,49.1153358,1.7545385,0
112513,49.1153358,1.7579465,0
112514,49.1153358,1.7613546,0
112515,49.1153358,1.7647626,0
112516,49.1153358,1.7681706,0
112517,49.1153358,1.7715787,0
112518,49.1153358,1.7749867,0
112519,49.1153358,1.7783947,0
112520,49.1153358,1.7818028,0
112521,49.1153358,1.7852108,0
112522,49.1153358,1.7886188,0
112523,49.1153358,1.7920269,0
112524,49.1153358,1.7954349,0
112525,49.1153358,1.7988429,0
112526,49.1153358,1.8022510,0
112527,49.1153358,1.8056590,0
112528,49.1153358,1.8090670,0
112529,49.1153358,1.8124751,0
112530,49.1153358,1.8158831,0
112531,49.1153358,1.8192911,0
112532,49.1153358,1.8226992,0
112533,49.1153358,1.8261072,0
112534,49.1153358,1.8295152,0
112535,49.1153358,1.8329233,0
112536,49.1153358,1.8363313,0
112537,49.1153358,1.8397393,0
112538,49.1153358,1.8431474,0
112539,49.1153358,1.8465554,0
112540,49.1153358,1.8499634,0
112541,49.1153358,1.8533714,0
112542,49.1153358,1.8567795,0
112543,49.1153358,1.8601875,0
112544,49.1153358,1.8635955,0
112545,49.1153358,1.8670036,0
112546,49.1153358,1.8704116,0
112547,49.1153358,1.8738196,0
112548,49.1153358,1.8772277,0
112549,49.1153358,1.8806357,0
112550,49.1153358,1.8840437,0
112551,49.1153358,1.8874518,0
112552,49.1153358,1.8908598,0
112553,49.1153358,1.8942678,0
112554,49.1153358,1.8976759,0
112555,49.1153358,1.9010839,1
112556,49.1153358,1.9044919,1
112557,49.1153358,1.9079000,1
112558,49.1153358,1.9113080,1
112559,49.1153358,1.9147160,1
112560,49.1153358,1.9181241,1
112561,49.1153358,1.9215321,0
112562,49.1153358,1.9249401,1
112563,49.1153358,1.9283482,1
112564,49.1153358,1.9317562,1
112565,49.1153358,1.9351642,1
112566,49.1153358,1.9385723,1
112567,49.1153358,1.9419803,0
112568,49.1153358,1.9453883,0
112569,49.1153358,1.9487964,0
112570,49.1153358,1.9522044,0
112571,49.1153358,1.9556124,1
112572,49.1153358,1.9590204,1
112573,49.1153358,1.9624285,1
112574,49.1153358,1.9658365,1
112575,49.1153358,1.9692445,1
112576,49.1153358,1.9726526,0
112577,49.1153358,1.9760606,0
112578,49.1153358,1.9794686,0
112579,49.1153358,1.9828767,0
112580,49.1153358,1.9862847,0
112581,49.1153358,1.9896927,0
112582,49.1153358,1.9931008,1
112583,49.1153358,1.9965088,1
112584,49.1153358,1.9999168,1
112585,49.1153358,2.0033249,1
112586,49.1153358,2.0067329,1
112587,49.1153358,2.0101409,1
112588,49.1153358,2.0135490,1
112589,49.1153358,2.0169570,1
112590,49.1153358,2.0203650,1
112591,49.1153358,2.0237731,1
112592,49.1153358,2.0271811,1
112593,49.1153358,2.0305891,1
112594,49.1153358,2.0339972,1
112595,49.1153358,2.0374052,0
112596,49.1153358,2.0408132,0
112597,49.1153358,2.0442213,0
112598,49.1153358,2.0476293,1
112599,49.1153358,2.0510373,1
112600,49.1153358,2.0544453,1
112601,49.1153358,2.0578534,1
112602,49.1153358,2.0612614,1
112603,49.1153358,2.0646694,1
112604,49.1153358,2.0680775,0
112605,49.1153358,2.0714855,0
112606,49.1153358,2.0748935,0
112607,49.1153358,2.0783016,0
112608,49.1153358,2.0817096,0
112609,49.1153358,2.0851176,0
112610,49.1153358,2.0885257,0
112611,49.1153358,2.0919337,0
112612,49.1153358,2.0953417,0
112613,49.1153358,2.0987498,0
112614,49.1153358,2.1021578,0
112615,49.1153358,2.1055658,0
112616,49.1153358,2.1089739,0
112617,49.1153358,2.1123819,0
112618,49.1153358,2.1157899,0
112619,49.1153358,2.1191980,0
112620,49.1153358,2.1226060,0
112621,49.1153358,2.1260140,0
112622,49.1153358,2.1294221,0
112623,49.1153358,2.1328301,0
112624,49.1153358,2.1362381,0
112625,49.1153358,2.1396462,0
112626,49.1153358,2.1430542,0
112627,49.1153358,2.1464622,0
112628,49.1153358,2.1498702,0
112629,49.1153358,2.1532783,0
112630,49.1153358,2.1566863,0
112631,49.1153358,2.1600943,0
112632,49.1153358,2.1635024,0
112633,49.1153358,2.1669104,1
112634,49.1153358,2.1703184,1
112635,49.1153358,2.1737265,1
112636,49.1153358,2.1771345,1
112637,49.1153358,2.1805425,1
112638,49.1153358,2.1839506,1
112639,49.1153358,2.1873586,1
112640,49.1153358,2.1907666,0
112641,49.1153358,2.1941747,0
112642,49.1153358,2.1975827,0
112643,49.1153358,2.2009907,1
112644,49.1153358,2.2043988,1
112645,49.1153358,2.2078068,1
112646,49.1153358,2.2112148,1
112647,49.1153358,2.2146229,1
112648,49.1153358,2.2180309,1
112649,49.1153358,2.2214389,1
112650,49.1153358,2.2248470,1
112651,49.1153358,2.2282550,1
112652,49.1153358,2.2316630,1
112653,49.1153358,2.2350711,1
112654,49.1153358,2.2384791,1
112655,49.1153358,2.2418871,1
112656,49.1153358,2.2452952,0
112657,49.1153358,2.2487032,0
112658,49.1153358,2.2521112,0
112659,49.1153358,2.2555192,0
112660,49.1153358,2.2589273,0
112661,49.1153358,2.2623353,0
112662,49.1153358,2.2657433,0
112663,49.1153358,2.2691514,0
112664,49.1153358,2.2725594,0
112665,49.1153358,2.2759674,0
112666,49.1153358,2.2793755,1
112667,49.1153358,2.2827835,1
112668,49.1153358,2.2861915,1
112669,49.1153358,2.2895996,1
112670,49.1153358,2.2930076,1
112671,49.1153358,2.2964156,1
112672,49.1153358,2.2998237,0
112673,49.1153358,2.3032317,0
112674,49.1153358,2.3066397,0
112675,49.1153358,2.3100478,0
112676,49.1153358,2.3134558,0
112677,49.1153358,2.3168638,0
112678,49.1153358,2.3202719,0
112679,49.1153358,2.3236799,0
112680,49.1153358,2.3270879,0
112681,49.1153358,2.3304960,0
112682,49.1153358,2.3339040,0
112683,49.1153358,2.3373120,0
112684,49.1153358,2.3407201,1
112685,49.1153358,2.3441281,1
112686,49.1153358,2.3475361,1
112687,49.1153358,2.3509441,0
112688,49.1153358,2.3543522,0
112689,49.1153358,2.3577602,1
112690,49.1153358,2.3611682,1
112691,49.1153358,2.3645763,1
112692,49.1153358,2.3679843,1
112693,49.1153358,2.3713923,1
112694,49.1153358,2.3748004,1
112695,49.1153358,2.3782084,1
112696,49.1153358,2.3816164,0
112697,49.1153358,2.3850245,0
112698,49.1153358,2.3884325,0
112699,49.1153358,2.3918405,1
112700,49.1153358,2.3952486,1
112701,49.1153358,2.3986566,1
112702,49.1153358,2.4020646,1
112703,49.1153358,2.4054727,1
112704,49.1153358,2.4088807,1
112705,49.1153358,2.4122887,1
112706,49.1153358,2.4156968,1
112707,49.1153358,2.4191048,1
112708,49.1153358,2.4225128,1
112709,49.1153358,2.4259209,1
112710,49.1153358,2.4293289,1
112711,49.1153358,2.4327369,1
112712,49.1153358,2.4361450,1
112713,49.1153358,2.4395530,1
112714,49.1153358,2.4429610,0
112715,49.1153358,2.4463691,0
112716,49.1153358,2.4497771,0
112717,49.1153358,2.4531851,0
112718,49.1153358,2.4565931,0
112719,49.1153358,2.4600012,0
112720,49.1153358,2.4634092,0
112721,49.1153358,2.4668172,0
112722,49.1153358,2.4702253,0
112723,49.1153358,2.4736333,0
112724,49.1153358,2.4770413,0
112725,49.1153358,2.4804494,0
112726,49.1153358,2.4838574,0
112727,49.1153358,2.4872654,0
112728,49.1153358,2.4906735,0
112729,49.1153358,2.4940815,0
112730,49.1153358,2.4974895,0
112731,49.1153358,2.5008976,0
112732,49.1153358,2.5043056,0
112733,49.1153358,2.5077136,0
112734,49.1153358,2.5111217,0
112735,49.1153358,2.5145297,0
112736,49.1153358,2.5179377,0
112737,49.1153358,2.5213458,0
112738,49.1153358,2.5247538,0
112739,49.1153358,2.5281618,0
112740,49.1153358,2.5315699,0
112741,49.1153358,2.5349779,0
112742,49.1153358,2.5383859,0
112743,49.1153358,2.5417940,0
112744,49.1153358,2.5452020,0
112745,49.1153358,2.5486100,0
112746,49.1153358,2.5520180,0
112747,49.1153358,2.5554261,0
112748,49.1153358,2.5588341,0
112749,49.1153358,2.5622421,0
112750,49.1153358,2.5656502,0
112751,49.1153358,2.5690582,0
112752,49.1153358,2.5724662,0
112753,49.1153358,2.5758743,0
112754,49.1153358,2.5792823,0
112755,49.1153358,2.5826903,0
112756,49.1153358,2.5860984,0
112757,49.1153358,2.5895064,0
112758,49.1153358,2.5929144,0
112759,49.1153358,2.5963225,0
112760,49.1153358,2.5997305,1
112761,49.1153358,2.6031385,1
112762,49.1153358,2.6065466,1
112763,49.1153358,2.6099546,1
112764,49.1153358,2.6133626,0
112765,49.1153358,2.6167707,0
112766,49.1153358,2.6201787,0
112767,49.1153358,2.6235867,0
112768,49.1153358,2.6269948,0
112769,49.1153358,2.6304028,0
112770,49.1153358,2.6338108,0
112771,49.1153358,2.6372189,0
112772,49.1153358,2.6406269,0
112773,49.1153358,2.6440349,0
112774,49.1153358,2.6474429,0
112775,49.1153358,2.6508510,0
112776,49.1153358,2.6542590,0
112777,49.1153358,2.6576670,0
112778,49.1153358,2.6610751,0
112779,49.1153358,2.6644831,0
112780,49.1153358,2.6678911,0
112781,49.1153358,2.6712992,0
112782,49.1153358,2.6747072,0
112783,49.1153358,2.6781152,0
112784,49.1153358,2.6815233,0
112785,49.1153358,2.6849313,0
112786,49.1153358,2.6883393,0
112787,49.1153358,2.6917474,0
112788,49.1153358,2.6951554,0
112789,49.1153358,2.6985634,0
112790,49.1153358,2.7019715,0
112791,49.1153358,2.7053795,0
112792,49.1153358,2.7087875,0
112793,49.1153358,2.7121956,0
112794,49.1153358,2.7156036,0
112795,49.1153358,2.7190116,0
112796,49.1153358,2.7224197,0
112797,49.1153358,2.7258277,0
112798,49.1153358,2.7292357,0
112799,49.1153358,2.7326438,0
112800,49.1153358,2.7360518,0
112801,49.1153358,2.7394598,0
112802,49.1153358,2.7428679,0
112803,49.1153358,2.7462759,0
112804,49.1153358,2.7496839,0
112805,49.1153358,2.7530919,0
112806,49.1153358,2.7565000,0
112807,49.1153358,2.7599080,0
112808,49.1153358,2.7633160,0
112809,49.1153358,2.7667241,0
112810,49.1153358,2.7701321,0
112811,49.1153358,2.7735401,0
112812,49.1153358,2.7769482,0
112813,49.1153358,2.7803562,0
112814,49.1153358,2.7837642,0
112815,49.1153358,2.7871723,0
112816,49.1153358,2.7905803,0
112817,49.1153358,2.7939883,0
112818,49.1153358,2.7973964,0
112819,49.1153358,2.8008044,0
112820,49.1153358,2.8042124,0
112821,49.1153358,2.8076205,0
112822,49.1153358,2.8110285,0
112823,49.1153358,2.8144365,0
112824,49.1153358,2.8178446,0
112825,49.1153358,2.8212526,0
112826,49.1153358,2.8246606,0
112827,49.1153358,2.8280687,0
112828,49.1153358,2.8314767,0
112829,49.1153358,2.8348847,0
112830,49.1153358,2.8382928,0
112831,49.1153358,2.8417008,0
112832,49.1153358,2.8451088,0
112833,49.1153358,2.8485168,0
112834,49.1153358,2.8519249,0
112835,49.1153358,2.8553329,0
112836,49.1153358,2.8587409,0
112837,49.1153358,2.8621490,0
112838,49.1153358,2.8655570,0
112839,49.1153358,2.8689650,0
112840,49.1153358,2.8723731,0
112841,49.1153358,2.8757811,0
112842,49.1153358,2.8791891,0
112843,49.1153358,2.8825972,0
112844,49.1153358,2.8860052,0
112845,49.1153358,2.8894132,0
112846,49.1153358,2.8928213,0
112847,49.1153358,2.8962293,0
112848,49.1153358,2.8996373,0
112849,49.1153358,2.9030454,0
112850,49.1153358,2.9064534,0
112851,49.1153358,2.9098614,0
112852,49.1175816,1.7000100,1
112853,49.1175816,1.7034180,1
112854,49.1175816,1.7068261,1
112855,49.1175816,1.7102341,1
112856,49.1175816,1.7136421,1
112857,49.1175816,1.7170502,1
112858,49.1175816,1.7204582,1
112859,49.1175816,1.7238662,0
112860,49.1175816,1.7272743,0
112861,49.1175816,1.7306823,0
112862,49.1175816,1.7340903,0
112863,49.1175816,1.7374984,0
112864,49.1175816,1.7409064,0
112865,49.1175816,1.7443144,0
112866,49.1175816,1.7477225,0
112867,49.1175816,1.7511305,0
112868,49.1175816,1.7545385,0
112869,49.1175816,1.7579465,0
112870,49.1175816,1.7613546,0
112871,49.1175816,1.7647626,0
112872,49.1175816,1.7681706,0
112873,49.1175816,1.7715787,0
112874,49.1175816,1.7749867,0
112875,49.1175816,1.7783947,0
112876,49.1175816,1.7818028,0
112877,49.1175816,1.7852108,0
112878,49.1175816,1.7886188,0
112879,49.1175816,1.7920269,0
112880,49.1175816,1.7954349,0
112881,49.1175816,1.7988429,0
112882,49.1175816,1.8022510,0
112883,49.1175816,1.8056590,0
112884,49.1175816,1.8090670,0
112885,49.1175816,1.8124751,0
112886,49.1175816,1.8158831,0
112887,49.1175816,1.8192911,0
112888,49.1175816,1.8226992,0
112889,49.1175816,1.8261072,0
112890,49.1175816,1.8295152,0
112891,49.1175816,1.8329233,0
112892,49.1175816,1.8363313,0
112893,49.1175816,1.8397393,0
112894,49.1175816,1.8431474,0
112895,49.1175816,1.8465554,0
112896,49.1175816,1.8499634,0
112897,49.1175816,1.8533714,0
112898,49.1175816,1.8567795,0
112899,49.1175816,1.8601875,0
112900,49.1175816,1.8635955,0
112901,49.1175816,1.8670036,0
112902,49.1175816,1.8704116,0
112903,49.1175816,1.8738196,0
112904,49.1175816,1.8772277,0
112905,49.1175816,1.8806357,0
112906,49.1175816,1.8840437,0
112907,49.1175816,1.8874518,0
112908,49.1175816,1.8908598,1
112909,49.1175816,1.8942678,0
112910,49.1175816,1.8976759,0
112911,49.1175816,1.9010839,1
112912,49.1175816,1.9044919,1
112913,49.1175816,1.9079000,1
112914,49.1175816,1.9113080,1
112915,49.1175816,1.9147160,1
112916,49.1175816,1.9181241,0
112917,49.1175816,1.9215321,0
112918,49.1175816,1.9249401,0
112919,49.1175816,1.9283482,1
112920,49.1175816,1.9317562,1
112921,49.1175816,1.9351642,1
112922,49.1175816,1.9385723,0
112923,49.1175816,1.9419803,0
112924,49.1175816,1.9453883,1
112925,49.1175816,1.9487964,1
112926,49.1175816,1.9522044,1
112927,49.1175816,1.9556124,1
112928,49.1175816,1.9590204,0
112929,49.1175816,1.9624285,1
112930,49.1175816,1.9658365,1
112931,49.1175816,1.9692445,0
112932,49.1175816,1.9726526,0
112933,49.1175816,1.9760606,0
112934,49.1175816,1.9794686,0
112935,49.1175816,1.9828767,0
112936,49.1175816,1.9862847,0
112937,49.1175816,1.9896927,0
112938,49.1175816,1.9931008,1
112939,49.1175816,1.9965088,1
112940,49.1175816,1.9999168,1
112941,49.1175816,2.0033249,1
112942,49.1175816,2.0067329,1
112943,49.1175816,2.0101409,1
112944,49.1175816,2.0135490,1
112945,49.1175816,2.0169570,1
112946,49.1175816,2.0203650,1
112947,49.1175816,2.0237731,1
112948,49.1175816,2.0271811,1
112949,49.1175816,2.0305891,1
112950,49.1175816,2.0339972,0
112951,49.1175816,2.0374052,0
112952,49.1175816,2.0408132,0
112953,49.1175816,2.0442213,1
112954,49.1175816,2.0476293,1
112955,49.1175816,2.0510373,1
112956,49.1175816,2.0544453,1
112957,49.1175816,2.0578534,1
112958,49.1175816,2.0612614,1
112959,49.1175816,2.0646694,1
112960,49.1175816,2.0680775,1
112961,49.1175816,2.0714855,1
112962,49.1175816,2.0748935,0
112963,49.1175816,2.0783016,0
112964,49.1175816,2.0817096,0
112965,49.1175816,2.0851176,0
112966,49.1175816,2.0885257,0
112967,49.1175816,2.0919337,0
112968,49.1175816,2.0953417,0
112969,49.1175816,2.0987498,0
112970,49.1175816,2.1021578,0
112971,49.1175816,2.1055658,0
112972,49.1175816,2.1089739,0
112973,49.1175816,2.1123819,0
112974,49.1175816,2.1157899,0
112975,49.1175816,2.1191980,0
112976,49.1175816,2.1226060,0
112977,49.1175816,2.1260140,0
112978,49.1175816,2.1294221,0
112979,49.1175816,2.1328301,0
112980,49.1175816,2.1362381,0
112981,49.1175816,2.1396462,0
112982,49.1175816,2.1430542,0
112983,49.1175816,2.1464622,0
112984,49.1175816,2.1498702,0
112985,49.1175816,2.1532783,0
112986,49.1175816,2.1566863,0
112987,49.1175816,2.1600943,0
112988,49.1175816,2.1635024,0
112989,49.1175816,2.1669104,1
112990,49.1175816,2.1703184,1
112991,49.1175816,2.1737265,1
112992,49.1175816,2.1771345,1
112993,49.1175816,2.1805425,1
112994,49.1175816,2.1839506,1
112995,49.1175816,2.1873586,0
112996,49.1175816,2.1907666,0
